pca_1,pca_2,kmeans_label
0.36809454474601755,0.540027799084142,4
-1.9811886909763992,0.7020350686801103,1
-0.24791986517339168,-1.1301245856823618,4
-2.1430847135300226,1.8427935060669947,6
0.8766689223831042,-0.8465625837568312,5
-2.1516937301614756,0.46239525802175885,6
-2.214823398384939,0.15715812946211388,6
-2.0119573929319228,0.45653395683414916,1
0.5770696913293004,0.0933185348345954,4
0.20587047238815517,-0.9362455389014435,5
1.4070724040352836,-0.8073854313388663,5
2.788510522197826,1.542011032668525,3
1.3687277389838475,0.35470480382799463,4
-0.958754336755335,-0.6477149819739394,5
1.0985951648616288,0.09503442177250793,4
0.2688261656671812,0.8128207537758754,4
-0.9205321258688028,-1.532139142276469,5
0.07674504799052753,-1.1290671355066557,4
-0.9508870333285914,-0.9857314058399738,5
-0.9947255797659237,1.2639768648112149,4
-0.6586094354288411,-0.6384775390242946,0
-0.39559221614133344,-1.0085713006438106,5
-0.6023285524845872,-1.37901453891846,0
-2.0591208889599906,1.9327219389091357,1
1.0467583137720269,-1.2528602090304282,5
-1.3516065896908454,-1.5760399280678041,5
-1.3995842238943867,1.0626874666264077,4
-1.411758486919965,1.1073331567661002,4
1.4932524869379031,0.9922036522869102,2
2.7760870442235537,1.3560901342291072,3
0.7046681022769954,-1.244420258275991,5
0.7704592465179122,0.9212093479050087,4
-0.6993269128800809,-0.8201088863099034,0
0.9630704416803283,2.426276293354778,4
1.071322524083206,-1.4760213779927795,5
2.925561388358458,1.1836703536745699,4
-0.632840711964847,-2.0828618855214653,0
-0.41484606547812364,-0.15525482207323738,4
2.8521101174305095,0.9685365932593784,3
-1.7233163084379326,1.1365663395956838,4
-2.1882495221593685,0.30733300280009757,6
-0.926799747921654,-1.2521517291200228,5
1.4297202773926603,-0.8946442779429754,5
2.6579523857510785,3.428608565402641,3
-1.965753436646982,-0.5888364254316505,1
0.08550620118043041,1.6521858941708838,2
-0.3955878447742982,-0.46396164963182707,4
0.516068295637453,0.21998402257574623,4
1.369505141200406,-0.4317290953779851,5
-0.9220120838200981,-1.1668132503761017,5
-2.1726246828324025,0.8748332884256778,6
-0.8908434889055892,-0.6020842023805092,4
1.2216303307618108,0.0901569272604355,4
0.009743696041999091,-0.42028419415403384,4
0.2836748110319329,-0.07345662756393681,5
2.962590087023121,-1.211872273433435,5
0.7430323216256898,-1.2043281323787183,5
0.30341985845168107,1.3487654147081298,4
1.2125033458552006,1.1363925646318134,4
-1.345195305714763,-1.3781401908639022,5
2.764176510484762,4.380422945582436,3
0.07290384019708882,-1.7725692508839739,4
-0.4183321961154661,-1.3738142255604022,0
-1.689597636198766,0.907908431930281,4
2.9754565821186434,0.6606737413588954,4
-0.9498364256809689,-1.180648260706435,5
-1.0012454780778943,0.3433548886334078,4
0.537436871643416,0.41592450176053863,4
-1.1270207095057088,2.6940939612821775,4
1.0966121477770356,-1.1742628477508397,5
-2.1750939255647475,3.6389691137918034,1
-0.3024115870619547,-0.2511354604247443,4
-0.970927819659367,-0.7516058439110974,5
1.0090019299031021,-0.6415864742043161,5
2.9012852969446987,0.42635980417526653,5
2.70996487903205,1.6057072065019689,3
-0.2982347206164375,-0.2908904559987945,4
0.38671991554267315,-1.1429050162392487,5
1.166438325725023,0.7802132927414103,2
-1.9787519664561937,-0.3023835174074067,1
-2.0839272988277577,1.220952790818629,1
-1.955182085400206,0.8636308384035579,1
-0.06037674953713995,-0.7530499988944174,4
-2.218879155736703,0.2847149297328759,6
2.990845115664128,-1.315202007567479,5
-1.66979204790396,-0.2368365365492514,5
-0.9712720085419658,-1.4496661061856102,5
1.17392715004884,-0.43273793668913074,5
-0.01465672343835589,-1.2949815001480098,5
0.0520466999787803,-1.060940372033803,4
2.8244144241551967,-0.33579537524826086,3
-2.1133585541713344,-0.16260324958231426,6
0.5216088349837856,0.8002710032530876,4
-1.566184725473552,3.520887782319469,4
-1.9856502615162681,1.2496373520826216,1
-0.6620527880571994,-0.96663326992861,0
-1.7221068808949025,2.0159271863792654,4
2.9850836678194046,-1.2367928797331027,5
-1.35447541310713,-0.4960806068121879,4
-1.3004476088230856,-1.7234576690565062,5
2.759281732188188,1.4899708752888743,3
-1.7315706747963795,0.3621220157287207,5
-2.2858597159786185,2.696799480874439,6
1.1825669816239484,1.4160746747676798,4
0.5438174728105393,0.5422558649410184,4
-0.4135176009019911,-1.51127031751197,0
-0.5516605200348793,-2.826333072355755,0
-1.6493285226463166,-0.46434929676401826,5
-2.0469509427616353,0.23679653667627054,6
-0.6086460912365745,-1.3723837401024799,0
2.7929294702891783,-0.34838132210962086,3
-1.268370319645221,0.5011338736261298,2
0.004743964721809157,-1.5541190722311302,5
0.17464076696680714,-1.1935785519179551,5
0.5846247314865833,-0.058642084929223,4
-0.974912037196289,-1.1815159460954143,5
-2.176431073064331,-0.3704367347541278,6
0.06483535730948209,-1.2016526799832747,4
0.002217122743932598,-1.589041510483223,5
-2.047636722780083,0.9968450347552134,6
-1.4372491779816492,0.6713395773672719,4
-0.18282439315283083,-0.7978986468506611,5
2.9970119191042666,-1.1604686062993477,5
2.8531916784867564,0.8791005147987098,3
3.032872028213333,-1.5992072699935913,5
2.7513279206352874,0.9490753454821003,3
-0.4949513149194401,-0.49185143425290956,0
1.0667306949452926,-0.6588658220228975,5
1.2700617771041975,1.7404793110252224,2
1.4092939894660912,0.5217442830577491,4
-2.165798992843731,-0.6266357342649906,6
-0.9429879249640253,-1.2494666942810082,5
1.4263244700929194,-0.8960017342825283,5
0.9365036593259196,1.404724796869189,2
-0.06518933932761882,0.5428785239639407,2
2.988170949889441,-1.6326762204649403,5
-2.1425362439008597,-0.8594733373752873,6
0.2209237963092208,-0.0523971177928325,4
-1.9924421151418004,-0.45368063610345577,1
1.1893051660346863,-0.7117959196992231,5
-1.3446925206756823,-1.4026953896994723,5
0.8507213442251887,-0.7111104739982932,5
-0.5832809472927242,-2.460168068665871,0
1.0262495924099908,0.623438764556891,4
-1.9673897663237994,1.1999122398951796,1
1.4522650193836228,-1.1525250332345713,5
1.3388453372527995,1.7452474722389915,4
-0.04305125918410041,-0.41411898128490604,4
1.3258180538108733,0.863064310654956,2
0.5740235197807504,-1.3469844031664557,5
1.2168233502177161,-1.0640007917198133,5
0.014240844412038432,-0.5175111033645106,4
-0.6268845341294659,-2.4060423592410185,0
-0.6164356001290775,-1.9643918263025317,0
2.876098367772314,0.21179841213591377,5
-0.8802727735749899,-0.763014487086582,4
-1.3815375348014707,-1.4889799856721342,5
1.407373496887103,-0.643128181015963,5
-0.9382404268061352,-1.5171741636207308,5
-2.142330340499331,3.254948641282198,1
1.083590088495835,0.5044660341716624,4
-2.1596825394477537,-1.0552205097351899,6
1.481117671247731,-0.5117409967448051,4
-0.6742538131288829,-0.7019052518205627,0
-2.023737166469571,0.7590740923485537,1
-0.02426600209517965,-1.1777543622547357,5
-2.129830012676089,-1.2386239768475493,6
2.9434693911743746,0.15052710530985453,4
-1.6826493687669632,0.24500970863277538,5
0.5653817793317926,0.2016270990308623,4
1.392502769591479,-1.0801024379426503,5
-0.1541164829647965,-0.9607348706267147,5
2.8737164951805156,0.36911936558284925,3
2.9762133801177764,0.3225272782306914,4
-1.6984058947183045,-0.6481045771519948,5
-1.3339439366546426,0.09935511763458144,4
-0.973267558519263,-1.2212146986460952,5
1.0601640004576858,-0.9714522493290612,5
-1.6675199180190823,0.3007413253969155,4
3.086334260345063,0.5440643696120022,2
0.008964991367954754,-1.6670563257414013,5
-1.8044199221288568,3.468736773252241,4
-0.0013422888578679543,-0.43931942816881064,5
0.49989057891073974,0.033780212510435434,4
-0.5964867813709287,-1.0419617360731244,0
1.3064847189318554,1.1423707671249224,4
2.8561275253289686,-0.8596164505075096,3
-1.2850856163565534,0.8329010020719034,2
3.0454725559063434,1.3650335512705016,2
-0.19745816582557052,-0.8220607561401656,5
-0.7795544507837907,-0.2783431489347654,2
-1.8789082473334777,1.4779113915436006,1
1.223043463266408,-1.266007377594166,5
0.8227626468082397,-0.5177938222104822,5
-0.8999747938646578,-1.7284145216854594,5
0.6602337312315993,0.9426499703025366,4
-2.0803660430410438,1.7680307534354818,1
1.3570003890467206,0.6911782207095054,4
1.0615003812898776,-0.8718934171033591,5
-2.1738800864502177,0.7898877305723669,6
1.3608318894833458,0.3111923546146712,4
-0.015376093550124204,-1.7978549291903394,5
-0.6621967731337192,-1.3573644509777472,0
-0.6489079465768184,-1.1631593096096438,0
-0.29383817263672984,-1.8767552042860423,5
-1.085720306313104,1.7693262763428257,4
-0.5855166342443556,-1.1522010758061494,0
-0.0016685455182383624,-1.4603702090684438,5
-0.9562812719758225,-0.7118386595875442,5
2.8281652641307464,0.4472227016558786,3
-1.326964255914463,-0.01892319238450458,4
-2.2193889169441063,-0.3811651278238833,6
2.9331515054144934,0.6737445952987572,4
-0.03932941130266153,-0.8607782171293749,5
1.064188368121147,2.4359899707990107,2
0.5212095937619936,0.18934474383066752,4
-0.5763354961698098,-1.4025362758344713,0
1.424627544022599,0.13613156242597158,4
-1.7006597395174015,1.2211094884401965,4
0.9591445797966371,1.6742245056776088,2
1.0854363356050964,-1.098018067910655,5
2.886593286794458,-0.2306360681013241,5
2.855596606179749,1.0377549835266713,3
-1.7350120636404738,1.1982211590840957,4
-0.5853705462544195,-2.6159840784879362,0
-1.3795318229904334,-0.4243380548921276,5
2.8108346775832778,-0.13299938863546135,3
-2.064849792077647,2.2963493330270692,1
0.8793533508093229,-1.0876262396088885,5
1.082995279963822,0.40791603979546437,4
-0.9353123598665132,-1.6838719835155571,5
-0.0050722407618142284,-0.33905076124187866,4
0.46086040460948474,0.6757446577473626,4
0.810316890943594,1.2677024164710904,4
-0.019165929867744055,1.1890463435016294,4
-0.40242980017381846,0.2807382955206855,4
2.7871445572979017,0.654477886025799,3
-1.3802345726206895,0.7540171804498502,4
1.2342923800057197,-0.12323058622553905,4
-2.271934818610417,1.9091994675305706,6
-2.0742830825508785,0.44325132370389014,6
-0.345732649283095,-1.91309964230796,5
-1.3658237136113185,-1.2561617127020541,5
0.33624336363107643,-0.3284917175191112,5
0.7339440000648751,0.19076797225897202,4
-2.19340835419686,-0.20019886275679882,6
-2.03661212545329,4.442253810728903,1
-0.16785459629748375,-0.3856408789429027,5
1.4100987190805352,0.39077285846344406,4
1.290543632221279,-0.13194440249164696,4
2.884943912012197,1.282058335408452,4
-0.6094293772419938,-1.6982582615675939,0
-0.4370913861082789,-1.7848743179296516,0
3.0074112779994255,-0.18589976081782822,4
-1.9864186728708357,0.7692140354125352,1
0.5527514072526878,-1.0014389442895397,5
1.2247507970680738,0.9367953973416775,4
-0.07508284817371758,-0.467279563054545,4
2.420330099048201,0.16430456940743854,5
-2.030025595839312,0.8959410286474608,1
0.3659631420906845,0.4896634874431243,4
0.9269287589524448,-0.0018842822950558696,4
0.9496257984576104,-0.6659777568355723,4
0.13327957863276327,-0.7882388922700113,5
-0.9650295614790741,-0.8767602443710051,5
1.0884846334234293,-0.15385632697822993,4
2.823809312205472,-0.2058127058183426,3
1.0467861804002352,-1.0171560878141908,5
-1.695423627806009,0.5003523653430817,5
-1.6909559023136627,-0.319565128227868,5
2.805872286372674,1.1701462224097534,3
-0.3502105174338419,0.3431866209441966,4
-0.013383797995219868,0.5544312613076442,2
0.943180128719106,1.1652569386699545,2
0.9892451403052682,0.3729534821343395,4
0.7107517541185152,0.5630144862245,4
1.4315432141892004,-0.9498716732953059,5
2.9247979674954903,1.11180918095418,4
-0.7125035793584633,1.315390667175141,0
-1.8401565053677151,1.0806847793965022,1
-0.26738007040008416,-2.0248907828272023,5
0.057912058381755074,0.06813675646556225,2
0.013739462455981509,-1.9476406342829407,5
-1.4177842774865,-0.7248345370779009,5
1.0358825649811556,-1.2168516111915701,5
1.0961842179122698,0.06015832792497743,4
-2.1901117639355547,-0.7170668830152825,6
3.1043474231836115,0.3779720282487215,2
0.8246359246718233,0.28905848839042986,5
1.1375605698825717,1.5381483387992227,2
-0.2851915914267211,-1.4458289834576106,4
0.7124592505809841,-1.1266811778038777,5
-0.6202726155759288,-2.2301061795946273,0
-0.6588541474126777,-0.5578631142434829,0
0.9831561533108046,0.7502073429922882,2
-2.2213684925192267,0.12978556782173273,6
1.0966121477770356,-1.1742628477508397,5
-2.096476673377871,2.489268221185628,1
0.4989763066879873,-0.26905646091736907,5
-0.02793032120418454,-1.1388630544885814,5
0.8827282861774075,-1.1201894530961665,5
1.4185301728691464,0.4500993752665537,4
-1.9258172665795357,0.047221984194932794,1
1.1865726138986945,0.02705649461548744,4
0.9877286637132192,2.203152635463172,4
-0.9306115739191131,-0.33277604324901705,4
-0.04877382228200228,-0.26142586660918743,4
-0.6379113601882694,-2.255469512435158,0
0.553709252963613,-0.12966885561157548,4
-1.3400435954483443,-1.2706123810065817,5
0.2967454900905361,-0.21405622882858422,5
0.36667928069506217,-0.8189109728570216,5
1.4611996083557508,-0.12529801327232026,4
2.7603932395948556,0.3273790028501998,3
2.9639653765002136,0.18347643324449897,4
0.8195493433597745,0.09708567901220683,4
-1.951183702242193,0.42775559667726093,1
0.3024848187148005,0.680451097260806,4
-2.0611714643537744,0.8210907911437336,1
-2.2710442739359036,0.563001488231756,6
-1.330992519306846,-1.6953117181004727,5
-2.013781629044122,1.0850550886945105,1
1.3612288458594364,0.8634492049231672,4
-0.9428700917284153,-1.4759563575396173,5
-0.5908659754012174,-2.3265318208670793,0
-1.663377459220724,-0.014179344002675294,5
-0.047784931360178085,-1.559517235617302,5
-1.7315706747963795,0.3621220157287207,5
-0.5902800311335324,-3.00590797686031,0
1.2908328997991443,-0.08231645874660545,4
0.5290446160747809,0.06603314959805667,4
2.9337949984190526,1.4328794011182038,4
1.005869841852805,-0.6767508285043223,5
-1.659916024075687,-0.11826405980173714,5
0.16248722327725423,0.8734587782496538,4
0.08935318944335668,0.4770884865697564,4
-1.994914139246178,0.0011171631959992073,1
1.4187630054293425,-1.2493419760443114,5
1.0593266913887982,-1.1800113752214019,5
2.7768826127186967,3.6967355877180763,3
-0.8630313149277113,1.074976614307809,2
-0.39658344835469905,-0.9099429437071854,5
2.8414565218498837,0.9642778737316074,3
-0.3519709845559513,-0.5077080837508672,4
-2.0083318065872824,1.1080595591830138,1
-2.07929737176461,1.4924088711029155,1
1.2929094799970031,-0.2951355525587403,4
1.425340316088866,0.1364164893592767,4
2.76603668803582,3.294381541142953,4
2.8430796255094855,-1.0574566787444284,3
0.5402665304027114,0.18136269275326916,4
-2.1868869974400242,-0.14807966217772744,6
-1.0138441542654795,0.7837305654319268,4
0.05342491160110098,-1.3418860087568745,5
-2.187895221381182,0.3569869295829224,6
-0.41020850827228705,-0.09473250762052926,4
2.7381803999478924,3.1340987666762303,3
-2.180798495189353,-1.0636615034244783,6
-2.155910817324281,0.17443569685389188,6
0.8270528526846351,-0.4106104371231317,5
-1.6616205439094527,-0.6333998241284756,5
-2.2004480029584665,0.568131771973685,6
-1.6553336247470858,-0.4199499107329935,5
-1.9820169723890282,-0.0405271857082695,1
1.233021706684237,-1.0107256261200508,5
-0.31353475042291434,-0.4519872743237642,4
-0.5904208131620191,-0.8522877072115131,0
-1.9817347628166009,-0.3100196488344235,1
-1.7979675603917558,2.3072334167680606,4
0.07659065967655557,0.49476466815774395,2
-2.065450866580984,0.5718185139966584,1
-2.0071455834788723,1.3885130483300947,1
0.6855474386756455,0.4006708421845179,4
-0.009980712878128961,-0.7628864909501479,4
-0.15404743986826105,-0.6051212690212003,2
1.0287341984332035,0.5574901198907879,2
-0.6373255467795285,-2.4258160460812164,0
1.0586383951009462,-0.7675690666908069,5
2.999164159712577,-0.995471355916818,5
2.7601189514984994,1.7259985333045862,3
-1.3696215248855037,0.7179035708315553,4
0.1905985421690462,0.4133102217044929,4
-1.3985271524279699,0.37434353319946756,4
1.381627210667285,0.27914905594868694,4
-1.3036431616919224,1.9635913279500812,2
2.8363184755105575,0.48168187986291494,3
-1.7553673228835296,1.8632507600865937,4
0.22444477891124706,0.2616841936853726,4
-0.22441903130940363,0.45004849333735397,4
-0.0336585191470527,-1.5759140597752725,5
1.3302090131817275,0.064304539536584,5
-2.2156208430327697,-0.6217956020187502,6
-1.3538457667528514,-0.47629868884141124,4
-1.415315628582416,0.32334606721606846,4
-1.414946164522032,0.6906291212885894,4
-0.14003732915203607,-0.43568091829896116,4
-0.3371832650038238,-1.6427892656650276,5
-2.144153879328402,2.691747533689411,1
-0.14831945862152865,1.3471374652980268,4
2.726747984904298,1.4170793421088097,3
2.8674360476457617,0.5280332707056493,3
-0.9606646342608033,-0.14300896986753553,4
-0.5893013000331412,-2.4469747311251635,0
2.8725235620040035,0.3659301160460759,3
-0.9618772198832327,-1.1267930386526397,5
-1.0552771929265308,0.5314749611828868,4
-2.011129488900303,1.1876534609603706,1
-1.3429947206581694,-1.334192008478082,5
-1.342016716781367,-1.4914941798316887,5
1.3002347028572316,1.661988356615495,4
2.8137275812870435,1.6263599437001859,3
-1.3805839285736095,-0.13022580055346833,4
1.384912610147634,-0.9868243913946164,5
2.812842452694249,0.6767904635310996,3
-1.3375275757768939,-1.3438750739687597,5
-1.9729325686888188,-0.3807694896839801,1
0.40696730134199965,-1.401704129415788,5
0.6968770955655819,-0.9935293261089477,5
0.4390524005558768,1.788041194930816,4
2.9020772917795328,0.867033699181839,4
-2.1752413606387595,-1.110952322779881,6
